A,B,C,X
-0.41771175699025376,-0.9428869962668602,-0.9135332178018362,0
0.89105239967096,-3.028958497973534,-0.16130034395905524,0
-1.863588512688572,-1.375764167822158,1.2631563224100961,1
-1.4865668823322482,-2.122447876805444,2.220017346592252,1
1.553311287398033,-1.3618098236732423,-1.3761797840795282,0
-2.416474911081276,-2.6433500635005798,0.6480709759591297,1
2.693366232079461,-2.4780546902652913,-2.7011111868664557,0
-2.090119809964623,-1.8280782625296255,1.5942964850485062,1
3.654101720360269,1.278210180055431,-1.398529003199614,2
2.6545673209077405,-2.268752257737507,-2.6718148206426267,0
1.618866720084477,-1.728118154028937,-1.5692699731522006,0
-0.6605725148383347,0.16360224451050165,-1.6303249888805196,0
2.617518143861864,1.8832167113643685,-2.2223039556395285,2
2.899300539074169,1.419234793351792,-2.2440795127411874,2
0.12921394426854516,0.1459548427835038,0.5232165607532306,2
-2.5552017463960777,-0.1793568039727047,-2.233662648635643,0
-2.3765765254256115,-1.2769036847732504,0.6355233283164045,1
-1.533281349360195,-2.2033825838839385,-1.7282564670041454,0
-2.977916169060221,-1.13587055423873,-0.9984199543133782,0
-2.420391351759937,-3.8785709585454584,0.12677578422794578,0
1.7103548283735956,-0.7806120455161852,-1.0905392888537522,0
1.8975856690165651,-2.6207749189714917,-2.402597715746011,0
-0.09646383509324807,-2.766208577614863,4.035203227302986,1
1.2901089252250515,-1.819448655572838,-2.0840350059758563,0
2.2797748239853943,-0.9225138157768681,-2.5662658470913513,0
1.9498319034841778,-2.532317026847328,-1.428859692070921,0
1.0143377849367128,-2.044018524498438,-1.1652071855381156,0
-0.04977640710352649,-3.454521254585014,-1.8430547313243868,0
0.7282394170489952,0.1591988987707047,-1.4041439095519772,0
0.8479080608055581,-0.05184681870021324,-1.7550868636037662,0
-1.22965613204869,-1.025265370207953,1.2992509463906825,1
1.5474511338309345,2.1035931181508265,-2.5047051840162387,2
-2.41632514495783,-2.4370480122369433,-1.5162929147113635,0
0.7368560533882454,1.1474788796375046,-1.5079750660456783,2
-1.2276913785999417,-1.6606251272371184,-1.193983011614773,0
1.8817275810725766,1.7869719288996737,-2.0017046671945007,2
-2.926756630641596,-0.67156610963043,-1.8787452906068836,0
1.405787714974575,-1.2832999225538804,-2.0799376236448985,0
0.10578257676180436,-0.10274632020433616,-0.6931235112192448,0
1.7317677274585952,-1.7034458494580191,-1.9099065693843233,0
-3.802022162559949,-2.236252399328727,-0.6264254129861748,0
1.6548924145146613,-3.459254086311079,-1.3756846276099726,0
-1.4692474242099074,-1.503884874097853,1.4190249888004316,1
0.6253543317293665,1.5627717216024126,-1.8000076155108844,2
-2.6898440569380213,-1.6104969357689964,-0.14983259552194728,0
-2.158986275677664,-0.6230488292153121,-2.446775943456077,0
0.7665181606105279,0.4589475564495782,0.03519861829537496,2
-2.0430684863138255,-0.623676676038469,-2.5543595930265477,0
-2.008153000446932,-2.789112334504315,1.6925994909519517,1
-0.5518584849201902,-3.642227925264262,0.11925824024156739,0
-0.9242915149109902,-0.9899039664692929,2.1133731415024064,1
-2.181843655498258,-0.2652367979508743,-1.4021710800850928,1
1.402064570737849,-0.554833462430943,-1.8335061479461314,0
2.315467170446464,0.591161225296341,0.10777569033894352,2
-0.20693179245854165,2.567517503446739,-2.915397699328639,2
-2.200518421008703,-0.6575989213833792,-0.5543445080682701,1
-0.16145655254587865,-1.715291892887118,-2.5139820012749627,0
-1.518241752653212,-2.293108962749029,1.8934947825969073,1
-1.9426904053013394,-3.050668177733695,-2.5063193799650585,0
-0.09157537803494731,-1.662201865477918,-1.2524797045294251,0
-2.519750993964167,-0.6230574260500966,-0.4747211066293262,1
1.249086431001984,-1.7299181782135524,-0.7022681931649695,0
2.399867298498348,-2.006539906353565,-2.3946325223730014,0
1.3988983768684031,-2.9150391497744157,-0.8913257327698499,0
-0.9317548606188212,0.15578985908707277,-0.940593607786082,0
1.165152150525381,-2.2994900735397374,-0.6920336852337493,0
1.7519953123272713,2.9081920757479547,-3.5431234435274197,2
-1.6941930811070003,-1.831241937036883,1.9084174754642897,1
-1.146582299053155,-1.185034631551491,-1.9674969584172288,0
-3.098584528455041,-2.6540736878378173,-1.4914231422526403,0
-2.4166168513905153,-0.9838014484479344,-1.502411732094334,0
0.216021756417359,-2.3233230259634228,0.3297514990369175,0
-2.344526730716184,-0.1378984063976305,-0.8444294469519997,1
1.8581653519768815,2.4342957182382676,-3.39959038691742,2
-1.4487975236029067,-1.893056703625863,1.0840521667476057,1
-2.350200575745463,-2.1914316414763455,-1.632186513658772,0
2.4202849029970124,0.7164786313274173,-0.5576807638900694,2
-0.758065245830396,-0.7764345426981577,1.1343500021062882,1
-1.529912796525816,-2.40397910796398,1.5121491989987703,1
-1.133575790985861,-1.9044728945503893,-1.6872392079037244,0
-1.4224545348174262,0.3686546870845031,-1.1854901595191962,1
-0.9743597522964589,-1.8794450545179493,-1.6127481207630148,0
1.3749936195394108,-0.9943839036171288,-1.682314156109037,0
1.6291134841470665,-1.1017596328854211,-2.331448949890092,0
-0.3924986922353084,2.0427328856084506,-2.4809128082438927,2
-0.2405795346771724,0.6914919417054093,-0.6904444575301187,0
2.767068974424128,-4.713143780332951,-1.7309618242706444,0
0.8831376888069307,-0.49002803813006546,-1.4260608670936992,0
-1.3312779012597096,-0.5901605726961222,0.8267527641965942,1
-0.8698794831673518,-1.8836965820063298,-2.304855408521231,0
1.7454855093807566,-3.570233932476178,-0.7952418976588433,0
0.9690591934593137,0.9652164974074452,-0.7482927799207036,2
-1.6080647246663928,-1.0436755850890043,1.0172029414490646,1
-1.1987774616092737,-0.8733964676943899,-2.1801822615382145,0
1.9624701078912605,1.9347548286712564,-2.446178020673577,2
3.0340441389038095,-1.8163957707156175,-3.257608351643425,0
2.1619514000609383,1.5959163880497962,-1.8605043037504765,2
1.77852839127519,-0.022628213015350784,-2.5564725008828133,0
-1.0363746387308164,-0.4967795167849134,-2.6195504463310515,0
0.18638999758383212,0.6912492113237011,0.1995857288744367,2
2.4414657486913196,-0.750731222831611,-2.7218841394710847,0
0.34357422573332674,2.334289790843199,-2.515537321254012,2
-0.3123084060263177,-2.394773726268533,-0.7561047903534296,0
-1.230254413152005,-0.7350076185490129,-1.5348992903695655,0
-2.1976565429416586,-1.9897123675059438,0.11277316112489766,1
1.7304846489081078,0.40533829868670046,0.5048348710839576,2
0.21625457886687882,-3.4877653081849305,-1.7803287056432593,0
2.5232928803664505,1.868401966707002,-1.9521066569726837,2
2.0294210203877436,-2.2407217523735774,-2.056156992238471,0
0.32434012808015567,1.4144551712888824,-1.3773807347900338,0
-1.2389836929735152,-1.1726835409639396,-2.0978842920555736,0
-2.5217668039317305,-2.3331738228838383,-2.3995626626619013,0
-1.8283269571357332,0.15022379276938413,-1.9551252549660494,0
1.795104377523713,1.4311669906027147,-1.935833272957016,2
1.8144622413241605,-0.7429324185127564,-1.6005579695381233,0
-1.9546718793734543,-1.556686911862639,-1.3622708792306422,0
0.5631026757360602,-1.2109287946731175,-2.285634095149196,0
-5.210576672684594,0.7377834681909192,-1.0356302862259632,0
1.6043936919153732,-1.6254366500663566,-1.997187502207284,0
-2.5176053002464798,-0.24018734512306938,-1.0293068128632088,0
-1.3748171417222346,-2.17002672948224,-1.1793886023677744,0
-1.0150709348073612,-2.229717802609967,2.1567586632100184,1
-1.612476854523546,-0.9749517187403842,1.5818848286426108,1
1.484723315938283,1.6346262282131965,-1.8168630708193532,2
0.7925667843880666,0.5900689279979066,-1.8662024472674283,0
-2.90031002931282,-2.226370044743632,1.374494548725565,1
-0.10620391606850332,-1.4760615878973002,-1.9859163374546878,0
1.7443723337358676,-1.799695870638886,-1.7958532289147957,0
1.8222877670958044,1.869970698127899,-2.303619672940539,2
-2.9999300814281114,0.8321636688403591,-1.3318289417574778,0
-1.4785359302607204,-1.8012577595817922,1.5445575013639543,1
-1.5727916582516013,-0.7074320653812209,1.179392141328219,1
1.4234521466949557,1.2802170970048568,-0.8425782788652474,2
1.3037011500543045,-1.7731305488500297,-1.245591698700598,0
1.0453622255517703,2.341235315454769,-3.4867048699057994,2
2.594257362946865,-2.146023386852024,-2.1360276592662863,0
2.2519793360521123,-2.5201887345178546,-2.5179692470241912,0
-2.948342656451354,-1.6973015626212096,0.8841797594623081,1
1.565746241762085,-0.06888938006700118,1.2212907009929137,2
2.2955537897390723,-2.1462768951795477,-1.9104683951873742,0
-1.070854288129353,-1.4344149688818022,-2.084999325159742,0
-1.521156610701376,-0.5883248194571782,0.7048791196013946,1
0.5906563919557846,1.4892737986595481,-2.1518342946601456,0
1.778831493821997,-2.340618407700072,-1.5301268536653851,0
-1.1273476404660037,-0.9380071282428877,1.152598634103647,1
2.548661660375892,-2.758253527486169,-2.209633818816209,0
2.600470044423965,-2.5442602020828735,-2.49399115091376,0
2.217515379398499,-2.179902293529157,-2.4896224746803863,0
2.1655293273123495,-1.5684330938833333,-1.8866898504284317,0
2.4399171475041994,-0.6700905936391611,-2.8695179435559757,0
-1.005695773733625,-2.2052663754366497,3.0008090110033123,1
0.41781082065208386,-0.379652261462357,-0.8513181237174321,0
1.4696161178421625,0.818352344665533,-0.42418600684071484,2
-0.9393104235320907,-1.5717732416738646,2.146694295766212,1
-2.2001046819076593,0.07535510734154727,-1.8003208877606374,0
-1.4250040329547782,-2.667511147713003,-0.43608169430247057,0
-0.7023197440709352,-1.602657428042664,-1.7624956324442687,0
-2.703231095860529,-0.4765034498583145,-0.8367348641478277,0
2.367371589084801,1.7857312015322178,-2.2317710659932954,2
-1.867666722912412,-0.8260725702878482,-2.2651091549214613,0
-2.2208473717489876,-0.6939226345890562,-1.6413013379219756,0
2.4095850020673795,-3.8276222628379477,-1.5663159681857906,0
-2.611372744356242,-3.2904357043600765,-1.0602695007516543,0
-0.5053573486216473,-2.052160438885633,2.6482231261058753,1
-0.8756275806001625,-3.3243254212955686,-1.6042588164381413,0
1.3681197604228719,-0.1476678198122321,-1.9076902928519979,0
-1.226422460381622,-1.6584338120786954,-1.3213317361026098,0
-1.6721356791652067,-1.7047392361153064,2.769277621191832,1
3.116711139885175,-1.9405368411757662,-2.934502465116452,0
-1.9602374991790197,0.13881639734870554,-2.3506166558138752,0
0.07407121831427332,1.7394883090932882,-1.6147752349372793,2
-0.5743115782846318,-1.0020737776710074,-1.424509548744403,0
-3.8365916324887754,-0.6276608917796996,-1.891844681398208,0
0.4398660869195308,-1.1351758677789263,0.17430923816910715,0
-1.6964839282625164,-0.07096817787071785,-0.10430166843960831,1
1.8780523257298336,1.2716514958984058,-1.0694535342783476,2
-1.7069634550286255,-0.8894567364977398,1.274699618963704,1
-1.1841244459169837,-1.9236918781528773,-1.7910324796182304,0
1.1811342130920681,1.2044600761985889,-1.2105574000302275,2
1.3424540285839777,1.4406310547441734,-1.670245695900676,2
3.6284707057684296,0.6735850526469181,-0.7592271317803938,2
-1.388284671315929,-1.7468269496345807,1.567691669539245,1
0.7213382193496768,2.12808133835234,-2.372830705261575,2
2.371734112452893,0.04005018439690766,1.1495162431607295,2
-1.122922449340658,-2.017442576711004,1.8485247235179971,1
2.151966178956344,-2.352290599555632,-2.469072960610649,0
0.981340656102756,0.32392331055404444,-1.3842199667561725,0
-1.453901028284648,-1.5257501002085352,1.884234567993533,1
0.7255800389277594,1.4395403942268201,-1.1353161399743879,2
1.728820726934406,1.4591254118241526,-1.4628094097595024,2
1.8132315246741266,2.3229958113860363,-2.73188091028217,2
1.7711566955840459,-2.834338744141972,-1.6114028206689692,0
0.3496157118300891,-1.2645306785157602,0.31515401324802816,0
-2.027564597919619,-2.2794554502872564,-2.2096125653947847,0
1.9877241215326424,0.43537558609739313,0.33052601021501027,2
-2.170044613213515,-1.2516355076757393,-1.1074790456378345,0
-1.1936144410752594,-1.255147639537702,2.0062901879994777,1
-1.4804119112633691,-0.7243261340725637,-2.131939370063143,0
-3.5595817851973957,-0.4834083048335589,-1.7166283301617646,0
-0.6132373008192981,-1.1909802412418635,-1.8169556938283165,0
0.6565218729930238,-1.997734221571308,-1.2338232699890759,0
0.2184709572230421,0.17129228274764552,1.1647893567313345,2
2.103410602005116,-1.023882102690345,-1.969118461433222,0
-1.652330124963237,-2.4299589177339884,2.17899692160566,1
-1.2169100498973866,-1.8597008587141666,-0.9507948086326781,0
2.3726936652216817,-0.06843089014980341,-2.675064486176537,0
-0.271857120463189,1.4017960223021828,-1.3683774139819385,2
-1.812012035134584,-0.1765207035955596,-0.23384730998281134,1
0.4638954711917129,-0.2581551300155378,1.1921275047993665,2
-4.74074360710111,1.8619280593201037,-0.1788795454091916,0
1.930465015422081,-1.4342071534975591,-2.339492616591766,0
-1.342558056937471,-1.205327394711567,-2.24160668301505,0
2.5621883284382783,1.455857277429555,-1.7575892931232648,2
-2.6398218644023608,-1.8627607128153436,0.7164022814399978,1
-1.7177082712920408,-1.5623105766723577,1.711652846939965,1
-0.9411574097305002,-0.592941024166989,-2.3201107182311205,0
-0.08745544104931868,-0.5401094771915743,-0.2767023397020625,0
1.2637169182170396,0.11308731064336563,-1.6655624791416235,0
-2.296332296197076,-1.5479065323303807,0.0057439910359893265,1
-0.49781088336915214,-2.338274700724553,-1.2567526705361924,0
-0.06765814075250254,-1.8153762434314828,-2.509677439862174,0
-1.5791688253769915,-1.2539568893629331,0.4315832803237478,1
-1.477666525003302,-1.2307682821932584,1.703079271589257,1
0.5888114032101684,-0.9399045926915534,-0.41650469219721953,0
1.3243261581370354,-1.4358283866641575,-1.3458901335541447,0
1.3286212562515085,1.6459165605535726,-1.2779939791154755,2
-2.6765673201633735,-1.260738292262991,-0.02391388734858224,1
-0.36655752273281195,-1.1699748568637232,2.4063226402751923,1
-0.6669966005749955,-1.0192555406952188,2.5134031386439126,1
-1.761897193632123,0.028832666812248053,0.48104571962598164,1
1.1169746535910876,1.5298335985337186,-1.0912284024202905,2
0.5507542031912044,2.594976425171123,-3.078284657916144,2
-1.6326787857160723,-2.3336897638963343,1.5901829910288456,1
-2.2819794850334345,-1.490028538737569,0.4459987393644207,1
-0.42156608146561725,-0.4846954046985743,-1.6793819058369752,0
0.26583157439456917,1.1549902389505684,-0.7628877114141401,2
0.4653032917284574,1.4589004184845753,-1.2557868215019783,0
3.251717648498704,-3.4897350777541902,-2.852787999438458,0
1.972735394676576,-2.2421053279617613,-1.7945535284503864,0
-1.0452549793023622,-1.9389566089195722,-2.1503886808387667,0
3.0903181875681183,0.44900546839283284,0.27565870985430085,2
2.7915732550243613,2.4422561179108495,-2.9617922393705847,2
-0.7998405367417816,-2.445473958565313,-1.188909421891249,0
-0.4095359698779857,0.2866328132189242,0.880637649489497,1
0.18186571199021273,1.010345582953141,-0.7316547339066697,0
-1.7385145190356428,-0.9734086100970377,0.52407589481219,1
1.4760884961335095,0.8674796419841942,-0.38290368396956387,2
2.845257185115033,1.9088255810991954,-2.6926709845276697,2
-3.1036913061544316,-2.340064296253836,-2.13972441852008,0
0.7799395227520253,-1.1517811999515517,-1.06792662470882,0
-1.971100363034,-1.4081682304430023,0.8841944897649827,1
0.33849838813758315,1.468101131970349,-1.2433637997953766,2
0.8189685806047825,2.0247626629464497,-2.4284995712673663,2
2.3416246038990254,-3.902631434829401,-1.9946225230844328,0
-1.6674928171288839,0.9655032074703618,-1.3134644295232114,1
-1.633703813610671,-2.400740727649339,2.076609111447218,1
0.3618437783704709,0.2115383055828659,-0.7541297222507964,0
0.4487489232999353,-0.5414381555037372,-0.10013376974185784,0
1.7098591531402079,-0.3528831731023643,-2.5044038695493054,0
-1.6925606265739523,-3.0126477738121844,3.1289689821459934,1
1.2987207381191777,-0.5963884978296532,-1.7781945613265977,0
-0.7633541032734984,-0.5869025985331087,2.6391258441405467,1
-4.049163788783743,0.034450764961551084,-1.7854213170675342,0
1.5466823012511723,-1.8545538867235365,-1.661748336088547,0
0.2855644997959379,-1.015529290138371,-0.7776660180625392,0
2.05991957095727,1.1713703648324403,-1.0271431183478823,2
0.2556393267917769,2.0011523600278305,-1.8913234462706656,0
2.2433247632834985,1.9335659868629544,-1.7015404742315987,2
1.5186429885764972,-2.7234036163947577,-0.6842013375284914,0
2.0196818194643273,-1.7694162736847945,-1.6082109485434255,0
-1.3776007598863842,-2.1292230769470017,2.093335920874982,1
2.123041834681575,1.7596191389724651,-2.2831799389868577,2
-1.631603096016315,-0.9640917969419189,0.993573241357219,1
2.264384408987577,1.843758548653645,-2.10867456601947,2
-0.7643605587127585,-2.1988005414421585,-1.8917396610419859,0
-0.8879955627205589,-1.1232994159531615,1.6976314961371395,1
-2.306352767684303,-0.9268395316274495,-1.8757905734805445,0
-1.5524853805545311,-1.735191704495326,2.1685129299734736,1
0.970431099630922,1.9471770589155495,-2.3165567098214077,2
-1.4191819797448713,-1.543304837161574,1.3322208260126065,1
-2.2005200678714596,-1.4825670356172032,-1.353297272232431,0
-0.10627902424479263,1.8375429636862997,-1.3036801865372154,2
-0.5639043518972858,-0.983253681002484,0.7794956257483011,1
