A,B,X
-1.7614906692490084,1.511175191578237,0
1.7031761069126339,-1.086744747117356,1
-2.839802644492665,1.5630234330741601,0
-3.526569894786847,0.13924053147023985,0
-1.5016218351441672,-1.4455593241897486,0
-1.2027729817091206,-2.0485590614335916,0
-1.7118966597666492,-1.3530157960400238,0
-1.6475399262249666,-1.0829751351508954,0
-2.0869748246750515,-0.9677740218775683,0
-1.9219281605418232,1.7110927674163918,0
2.2157475736101397,1.0838807092018266,1
2.809501910525899,0.18628638217116644,1
-1.6575768391736871,1.5991197756799007,0
1.8991752812851284,1.5162455577717238,1
-0.7480295460460936,2.223598698619181,0
-1.508612624860508,-1.3041185572838092,0
0.8831382068568714,2.078086938164511,1
0.9364631966750563,-2.1435478264125836,1
1.0587495102783444,-2.0410976469347557,1
0.8779467007980886,-2.2842833335103228,1
-2.7225240962573265,0.1821365211997783,0
-1.7576134495162818,-1.2873751150053057,0
1.967814079576989,-0.6555132964832247,1
-1.8027272008013595,-1.5288402912561925,0
-1.8494030808911008,-0.974247577469908,0
2.3524551643923663,-0.4592070813175919,1
-1.4751201819930921,-1.1554584928461624,0
2.1173791605778303,-0.6345695296246885,1
-0.20328407686361105,2.2872885020153615,0
-1.9176213081492626,-1.4740307211677466,0
2.6388465922208297,3.9389902105344614,0
-1.67271971301574,1.1165579026471792,0
-5.087660674482378,-0.6478620327779643,0
1.9169207810072595,1.1415715704071108,1
-1.3881185318966727,-1.5873379853386562,0
0.6977600871241496,1.7566687179265563,1
-1.6058049989145737,-1.5324555667152837,0
-1.7270838245326097,-0.9984123105132302,0
-3.7390837569353788,0.8858297963336719,0
0.3058619613206579,2.8237322069281934,0
-1.524650332779988,-0.5066660089813813,0
-1.2632787397808263,2.2231395413424666,0
-1.423391303863668,-1.4798491122208497,0
0.8650957927412537,1.9332872421835574,1
-1.5581457450174512,-1.8352643942883324,0
1.021409512965357,2.0620896658236414,1
1.0285563102649298,-1.9104096777670119,1
-1.8243016925001012,-1.0994642549763263,0
1.4350896164862497,1.520578229174051,1
-1.472671004934789,1.1597124430811594,0
-1.7757146203376246,-0.7880432743353143,0
-2.250930775528525,1.5416982461324737,0
0.9871780652832518,1.9295248433255836,1
1.3500289070388036,3.4231874483075773,0
0.9066018672546052,1.5450919685355795,1
0.3498353856749359,1.9444540782470519,1
2.0723635308790316,1.020981420052017,1
0.38348945875478546,-2.469382852983724,1
-1.7970502277844331,-0.5394144958133034,0
-1.0352201486798127,1.4079728260270614,0
-1.7258394340941965,-1.2058870611016759,0
-2.772952600049489,0.29481401983498645,0
1.8476887023947302,-1.2111345113195036,1
2.168230061931493,-0.7807128859301913,1
1.960983182056229,1.0511145896540715,1
1.388599121777904,-1.6747537214653976,1
-1.2454239439255272,2.2796437671964025,0
-1.3247896505215653,1.2901269121701446,0
-1.4965018345536476,-1.59166335138057,0
-1.4744387646784776,-1.5682245570866316,0
-1.841468590686311,-0.2963189107786639,0
-2.270780983969982,0.8843437038314802,0
1.6942330977707152,-0.8735937932278585,1
0.3800470077010163,2.1579622346571665,0
1.3070947950909253,1.375368510728478,1
0.7061507641552025,-2.2829475930954644,1
1.9814485869055205,-0.9399346175292156,1
1.6071652758001238,-1.3413810456106077,1
-1.7595585333740065,-1.076410733465417,0
-2.256766872895625,1.053540210119779,0
-1.3136770071380552,-1.682918771114597,0
1.059227114969519,-2.0405695445205208,1
-1.4045387270164977,-1.2543041357746745,0
1.284610381864142,-1.9398297931432655,1
1.611762838791736,-1.3763741256273168,1
-2.2222273524049276,1.2246271266076705,0
-1.2519464508642018,-1.6995238409873945,0
1.1269237638995873,1.8657983298943803,1
-2.8015967182957056,1.3669359116330084,0
0.2116326985613619,2.3936706120164803,0
1.559812543356001,-1.4943928606528578,1
-0.9079919147494292,2.36148967253126,0
1.0143409019213891,-1.9027050352878492,1
2.1525660773604756,-0.8264181496590296,1
-2.776146966512443,0.3380177703550391,0
-0.4836367439832463,2.1820943245471804,0
0.5438636308363486,2.1688694391303787,1
-0.397231103609224,2.45456455294001,0
-4.233121763046512,-0.7080809752240484,0
2.1028992385423053,-0.7029507612878633,1
0.8534294271458376,1.6499987676531918,1
-0.3242438964393133,1.7485078224144908,0
1.2926164814019234,-1.5165238788926807,1
-1.6982084607333858,2.015615293939424,0
1.2527828276363542,-1.679959908791571,1
0.5565177252688398,-2.7577999084686344,1
1.7870964138909056,0.8358771100690444,1
1.3775585577337417,-1.657934331694409,1
-1.8084949155776398,-0.9144990434349903,0
-1.49825582394231,-2.0038231677160665,0
-3.3380627200244413,0.48855955256162864,0
-1.763335972129123,-1.335059881366292,0
0.8357429830054917,-2.3459179748606207,1
1.8199980573711658,-1.0378458126924799,1
1.4476867329190153,-1.6737690506767593,1
1.4953077306470712,-1.470145907036165,1
-0.9090372088956417,2.161608691584133,0
1.2351948069260243,1.4457187450997118,1
-1.3508518067580404,-1.822690259203039,0
-2.0373414945847537,-0.07320518695151579,0
2.247318390369762,1.0943145733197825,1
1.4640192754449477,1.944867893811982,1
-1.5458473726686743,-1.4194053928018098,0
-0.8867744853409207,1.2568520472836897,0
-2.964316710844026,0.47882058497891045,0
0.3040108526332299,2.3772861422342584,0
0.36025572033936215,1.7479234421774583,0
1.630476548972975,-1.3018116571544436,1
1.977759740393071,-0.9178039259385525,1
1.377772277319298,-1.4407519496940038,1
-1.6126393949522908,-2.1225878166929277,0
1.7166884515615217,-1.0001658792045665,1
0.30765656173208034,2.258600814910973,1
1.2818486442468655,1.6658192280609019,1
2.1695938513336133,-0.9654780067088196,1
0.43483214063419595,2.5165911322565693,1
1.1390585768458643,1.8951938996978674,1
-0.6854028544512926,2.0168320126128347,0
0.43227583617575394,2.3934100008636765,1
0.2806767067060316,2.554952946790735,0
1.8195925530765096,1.4717514839047177,1
-1.4183380581029845,-1.7636176517602815,0
-3.6193597254602934,-0.503026646380655,0
-1.2687657365396512,-2.5449200656545,0
2.3569972258904066,1.2967018865298092,1
2.256541153111138,0.7099470935053012,1
3.156003018723177,0.4428574933674958,1
2.048367624906576,-0.9511836328367604,1
2.0511455103632725,-0.9355137163552784,1
-0.9289521490676542,0.8477950352790687,0
0.9725693487418233,1.4289517682266824,1
1.4942385306936636,-1.7564250970871491,1
-1.8232895114822323,-1.7302064057241178,0
-1.439119968732113,-1.0846573864488478,0
-1.3930761151442095,-1.1807694533750155,0
-1.1647206493217261,1.7974253059046772,0
-3.319910759647999,0.9216236575317934,0
2.492319242273998,-0.5333398078955184,1
2.581184956024312,-0.18643681772015785,1
-2.965454459781088,0.6012766696538474,0
2.3064972701436446,0.954643984886537,1
1.436297750672936,1.7568521853918013,1
1.8875314904903557,1.5655280625849177,1
2.2586354795526216,-0.808453559919377,1
1.0093983547985275,1.6879919794191618,1
0.6222644362047169,2.5670670004153697,1
2.8159520941702496,0.19725316446821095,1
0.7917487149522856,-2.133956175217086,1
-1.848138747687405,-1.3042326388011218,0
-1.663205989950238,-1.2710078526348894,0
0.713849671166418,2.300063372266095,1
-1.5702469713246832,1.0964259176342606,0
1.9281839486030914,0.9202915696216636,1
1.58116948564763,-1.5340181882399113,1
-0.24505575867316698,2.4375504722287586,0
1.6805620935078271,1.1051593466557303,1
0.11734728116483839,2.0030436054916816,0
-1.437697083342113,-2.025474443456596,0
1.2395179760566486,-1.9064632008421623,1
1.509322394335235,-1.167891405334383,1
-1.4635507111711523,1.4423696408033102,0
-0.8610526735385164,1.387161782627515,0
2.8886397255039533,0.6851370132800976,1
-1.7702252439286879,-0.9690986619672763,0
2.4615043559916097,0.5235037338610675,1
-1.5638377425660654,-1.5153727036220097,0
2.1287733697310474,1.22123534473771,1
0.4177755559406149,2.17796129237803,1
-1.3965073721354426,1.1687279257068373,0
1.3912086329743114,-1.7668966488222484,1
-1.4129312652746593,-1.8456771494514506,0
-1.1761501625914879,1.9011626639109174,0
2.3080251709622313,-0.6106183178274904,1
0.8586949372173511,-2.2234710947826164,1
0.21109701933435843,2.2068535291630083,1
1.4956143881088975,-1.6682438251463196,1
1.5486683425373382,1.5931238836806014,1
1.7371233938461874,-1.1883265275128154,1
3.089375293539394,0.4193544049870035,1
-1.3816556440525898,-2.520015154934152,0
-1.1135751851449158,-2.5198183502434404,0
1.5920667504713988,-1.4562476250014065,1
-1.505390965356405,-1.1432297791026442,0
1.616133191202134,-1.0389357146137648,1
-1.7420667009636936,1.7830679110106944,0
-1.547209786258329,-1.7263657949715452,0
-1.3569740478772498,-1.8081706181289507,0
-1.645333936317075,-1.9368888234512829,0
-3.160767702188873,-0.35769501590969877,0
0.4976352859290456,2.600703160876061,0
-1.316993149094389,-1.6949426375834584,0
0.9476835893599673,1.9849214029464592,1
1.1690434033811643,2.72320408801434,0
-1.496451506910002,2.123702709306027,0
1.4678218365379687,-1.8790757996368725,1
-1.943097227979986,-1.0844322807595965,0
2.2899693825358547,1.2023296440516915,1
0.31644361616045025,2.2647573479027185,1
-0.90271415419892,2.553436519035171,0
1.17365596117259,-1.9898876140867068,1
-1.0088815267795417,2.5042538780957275,0
-1.5716118566440647,1.6098396845157357,0
0.6741069816566081,-2.4590915794059995,1
1.2135649813423928,-1.829488916299285,1
0.19511200049910649,2.646854801120008,1
-0.4781287359982518,2.0251092761067007,0
-1.8104529706184551,-1.232696381139349,0
1.3116455516274408,1.6887028242374345,1
-1.8100828634281347,-1.4056755706750874,0
-1.7773307192830796,-0.8653242579013021,0
1.7852012435343045,-0.8877709884327367,1
2.3448901612440576,-0.7344217311989368,1
1.1361737670485996,-1.7607637622401988,1
2.1331315392574632,-0.6955564082533876,1
2.43848829555083,0.7861931906516616,1
-1.6234365522042098,-1.3820559516590203,0
1.6575505664926393,1.4253642816188767,1
-3.6692201102881072,-0.6709567894589883,0
1.3326293167077232,1.374329064726697,1
-3.6139081161647346,-0.12843702080760777,0
1.636364309424208,1.3721173132080797,1
-1.9855118532481624,1.6520553580434707,0
-1.4811187601795075,-1.5036735679655195,0
-1.4527615492202806,-2.111363099815839,0
-1.2993207246053593,-1.994973653498001,0
-1.0335504123270782,-1.9430452331292387,0
-2.370091234330694,0.9946432858912624,0
1.8407622911030208,1.2353452038235486,1
1.1392874460662037,-1.7794773562267845,1
-3.6502756172423343,0.21892072990068412,0
-1.9177496950511397,1.4006949408483431,0
1.3419066926935657,1.4414498088688903,1
-1.586294113981515,-1.4712663257119492,0
0.022518566038518983,2.7330879280830707,0
2.8640124357400736,0.22134093087771323,1
-2.1669348915661244,-0.0956323991813175,0
0.9026399912158041,-2.4093420578147553,1
1.1280177492276247,-1.8563762699296271,1
-1.7625059207449705,-1.1213336681949184,0
-1.4576371568142275,-0.9211589409929563,0
0.6881311859758774,1.933127749563885,1
1.9508218794688885,1.2449127341939947,1
1.7750494011091453,-1.2507988154411493,1
2.608656015296533,0.7736239774845486,1
-1.686724587640483,-0.6572728088409859,0
-3.596451679557308,0.5546063215765726,0
1.6155855030670294,-1.710653493397222,1
-3.8438190463975768,0.5816283478125938,0
2.050827747426805,-0.9950838764308607,1
1.8884389035432159,-0.8734403655704555,1
2.389078228873134,3.9891692988402467,0
-1.2181996101923531,-1.0906294693279417,0
-0.04089132702949505,2.302009142367503,0
-1.556864564103106,-1.8462666147276168,0
1.4514656446099783,1.670089679045954,1
-1.3527215397460628,-1.9325167201291216,0
1.640732041987164,1.3504802459628154,1
0.42144865700548517,2.2440805295871464,1
-1.3501906476534729,-1.317051676249786,0
1.218260672352249,-1.7059884863139154,1
1.4381899607909332,1.656695349034033,1
-2.2133879457895027,0.899994567126227,0
1.6658049041011267,1.4627570093869036,1
-2.640775151283803,1.8811642171057656,0
-1.571261770185781,-1.6221826691284045,0
0.9416602638058902,-2.076838828378884,1
-1.5315192262593498,1.928585945473201,0
-2.2062705044320534,-0.630166376834556,0
1.5463043402437038,-1.483496669936581,1
-0.07332749557113782,2.328379305998469,0
-1.2107281416720341,-2.0887037153314147,0
-1.7823780134046867,-1.1351353017369512,0
2.0744062267208463,-0.9259547696462909,1
0.42242788786314667,2.0463959141789965,1
1.9378763744844216,1.0805572068322764,1
-1.5153645501297233,-1.4510498809669774,0
0.24012132611308679,3.1312298362918427,0
1.7711622323972378,-1.3073021786672465,1
0.822541112669661,-2.145706982090276,1
0.8314044774509548,3.6099829370920347,0
1.6533907864986261,-1.295636668534996,1
1.1741830163237517,-2.124133428252146,1
1.6225496409775682,1.379440532895519,1
0.6148515921064128,1.8572479340282912,1
2.742896467836048,0.8353011054115254,1
-2.0378305526445266,0.2795764115739232,0
1.8542172666543937,1.2633848426974426,1
-2.6631441256218915,0.9415600000169337,0
-1.7624372440456275,2.6054817249676328,0
-2.141034965869333,1.4506891435504794,0
2.0555412279814336,-0.7715227569235457,1
2.209624088278626,1.0548014169408602,1
-1.9814609769401959,-0.7509524528696508,0
0.7005509515317117,2.1254756090522102,1
1.9653373549572537,-1.1961538102904603,1
3.398314756483434,0.38008324350824796,1
1.0918832772301545,-1.9458686390379705,1
-1.9097279529056586,-0.6986145767737586,0
-0.568784724488314,2.1060549813610137,0
1.9743619674530992,1.02538989257602,1
0.3000652353472655,2.4895035432871344,1
0.24240852635089838,2.180051428854708,1
0.9545397548274898,1.6807943728634052,1
1.7108729429437686,-1.3448037884323056,1
0.2552150683108594,-3.0383406717972834,1
-0.5045445686257674,2.0085416984866584,0
1.6173340863819095,-1.3993721094859235,1
-1.929962434732868,-0.38685610409465365,0
1.8430281122976533,-1.1843597571011035,1
-1.4314120826928334,-1.8670287216872357,0
-1.3070990971601868,-2.4986774888796326,0
-2.252088876451192,0.6078484397186702,0
-1.6908011735676207,1.3366199642860968,0
-1.5418412298075015,-1.7739253598483655,0
-1.3999668896398,-1.643141089778756,0
-1.3328871517542866,-1.9497831982749703,0
1.4584353139066826,1.5440362619512995,1
1.982016091346751,-1.0807462909533223,1
0.1345577306864998,-2.984667260890752,1
-1.19114510597951,1.5672963614035085,0
1.8379520766913897,0.6095189976108342,1
1.0871169131581377,1.716861164369276,1
1.4907840609859864,1.2179755070071394,1
0.8935739901041155,2.4355044182085748,1
1.3342896531031427,-1.4860864933938969,1
2.3193722711892275,1.4101477872650734,1
-0.6598151021722856,1.9216278907047233,0
-1.2381567192705778,2.3414596902063725,0
-0.8268632919101178,1.4879021374711707,0
-1.1856551573145262,-2.1605737126275004,0
0.31033630747998364,2.5766401971017907,1
-1.3782703936782057,-1.741972789613754,0
-1.4278994202123068,-2.106318573923496,0
0.4592654503768314,3.247513681530495,0
2.203658942895138,0.8860356990975766,1
0.91240952015545,-2.132662318597016,1
1.4526612773130085,1.845546833466229,1
2.1533323428411233,-0.7159165878079844,1
-1.7038117473210708,-1.1840819197068129,0
1.700156769363496,-1.1128207658559859,1
-3.0670843625256237,0.9395728135870434,0
-1.640259740350166,-0.9694464216210331,0
0.797171712123126,-2.5401799390462285,1
-2.5007830990348254,1.0507068678083624,0
-0.2464122321843929,2.7758696727305945,1
-0.5344972436493494,1.8970340934298027,0
0.4686938299826,-2.6716384743909054,1
-1.6910104095791239,1.6173078413828372,0
-2.167528882917073,0.763551459813854,0
1.6301331947827862,-1.1888579063247213,1
-1.4206915740308292,-1.4041643473518466,0
2.009445364397201,-1.0326014867497273,1
-1.8145437312892412,-1.035584897445271,0
-1.4661937502776423,-1.337718218707924,0
-1.7942365792559127,-1.0695886613872712,0
-1.8519449435423117,1.3424734748433038,0
-2.3771839933207084,0.6305776192342545,0
2.5513905797757825,-0.25910294890354435,1
-1.4875160543211294,-1.262203572689733,0
1.316573035935021,-1.796320634900934,1
1.1430453348876444,-1.619372928630952,1
1.0864596404509694,2.1074152015436214,1
-1.6530334477855921,-0.7364374444800441,0
-1.6457017683296273,1.2661487725211193,0
2.322027415906099,-0.9403548975532414,1
1.5955997490271139,1.0962264785280778,1
-1.9609689790474518,0.919161189750866,0
-1.4725744856647331,-1.6456494403139137,0
1.1120164145645213,-2.0969985579185666,1
-1.4421151369422116,-1.8574598445282606,0
-1.826460025694951,1.3588646225403136,0
-1.208784718932069,-1.5997681754903097,0
1.0537594108708705,-1.8611400216252652,1
1.3787957594904259,1.1737254647489128,1
2.065433748596894,-0.7988964700733051,1
2.557182043787508,-0.10301008710969595,1
-2.511498478140889,0.8258920298523326,0
2.412696224065522,-0.6215230100005834,1
0.2870283294615463,-3.0175021997510614,1
1.568594693321187,1.4042279567427862,1
-1.7007887190642665,-0.6924099904833187,0
-1.2759042825476121,-1.2658451301885225,0
1.777430771547086,0.7966888430385879,1
1.9187942281032424,-1.0061141737517376,1
1.2624948174837856,1.436826430955461,1
2.3495367284369353,-0.6679885846803274,1
-1.422209728762382,-1.3902948708268184,0
2.105900014997701,1.0847380763322363,1
-0.06391911292510821,2.711565699767403,1
0.9598703474671957,-1.9546231853000124,1
-0.3304793957368162,-3.4798259267720777,1
-3.1547514312477913,0.3478494977651989,0
0.5695404413740887,1.7407092083379332,1
0.9877847919097336,-2.048629831249799,1
2.3285330338646384,1.1766243301344859,1
0.7779477516009515,-2.3854881966483164,1
1.1452441828376965,-1.9344403720856764,1
0.7629255708645322,1.8558357590986743,1
-1.4413455956851566,-1.0521893201940724,0
-1.3765797470660304,-2.081240462581213,0
-1.2043706560757053,1.759277131814863,0
-1.3133517122822598,-1.654736495834121,0
-1.4623955133830424,1.755867914199785,0
-1.0906294635375369,2.2224491724958915,0
-1.3746454982014074,2.153924786930024,0
0.5247398091984928,2.1986225106745856,1
2.387263231632509,-0.9334059062821446,1
-2.127670954256937,1.525468957032604,0
-1.2589838704251748,-1.3597956592772464,0
-1.0414279596020632,-2.291814620114126,0
